1411|14/09/2016|9|5|13|23|1|17|21|14|8|12|16|7|10|6|15|2|373|10672|156394|1002188|974.404,53|1.607,60|20|8|4|0

1412|16/09/2016|18|5|11|22|15|24|16|21|23|7|25|19|13|6|9|5|618|19484|220522|1119773|306.562,41|1.090,23|20|8|4|0




1413|19/09/2016|17|5|16|4|2|6|9|10|13|21|18|3|7|8|25|3|273|10133|140893|873320|698.777,25|2.362,73|20|8|4|0


1414|21/09/2016|3|4|11|13|23|2|9|7|20|14|21|10|5|16|17|4|761|28439|215104|1044773|347.118,94|801,99|20|8|4|0



1415|23/09/2016|25|18|6|17|24|13|19|2|12|4|23|15|10|22|5|5|739|18866|204629|1030278|324.543,43|965,19|20|8|4|0




1416|26/09/2016|8|14|12|15|7|17|18|20|10|24|4|9|5|19|3|1|573|17732|195424|985629|1.551.298,05|1.190,03|20|8|4|0
1417|28/09/2016|4|19|11|14|1|7|13|15|3|9|2|6|18|22|23|4|401|14140|172836|956173|408.409,14|1.790,72|20|8|4|0



1418|30/09/2016|21|2|13|14|9|6|11|23|20|15|4|18|10|22|17|4|590|16008|185448|993010|444.300,08|1.324,04|20|8|4|0



1419|03/10/2016|7|18|23|15|6|16|12|17|21|24|3|19|20|11|2|4|256|9284|128845|811681|542.070,72|2.606,11|20|8|4|0



1420|05/10/2016|13|6|1|15|16|25|17|4|22|14|8|10|23|7|20|3|381|12458|157155|886653|670.831,75|1.625,27|20|8|4|0


1421|07/10/2016|6|24|9|19|18|3|11|7|20|17|5|8|12|23|14|5|441|17061|214784|1103637|345.607,73|1.722,39|20|8|4|0




1422|10/10/2016|11|16|14|15|7|19|22|5|13|17|23|10|4|24|1|3|441|15035|177266|944591|581.744,73|1.739,53|20|8|4|0


1423|14/10/2016|2|7|19|8|1|13|12|11|4|22|15|23|16|5|14|1|441|16270|223775|1235621|2.503.550,17|1.746,76|20|8|4|0
1424|17/10/2016|11|2|20|13|18|25|4|17|5|23|21|10|8|6|9|8|1253|26506|233466|1021794|143.695,63|403,27|20|8|4|0







1425|19/10/2016|16|9|3|11|4|13|5|14|12|21|1|19|20|8|25|0|328|11280|154433|891211|0|1.810,27|20|8|4|1.929.752,74
1426|21/10/2016|10|2|14|16|4|3|18|23|8|12|22|7|15|25|24|11|1037|28478|294329|1377035|365.219,34|884,91|20|8|4|0










1427|24/10/2016|18|17|15|1|14|16|20|2|25|12|11|22|10|19|7|2|194|9485|132255|829941|1.030.986,64|3.270,38|20|8|4|0

1428|26/10/2016|22|13|17|2|6|9|5|18|3|8|21|20|4|25|19|0|297|11583|169506|904542|0|1.813,59|20|8|4|1.750.562,48
1429|28/10/2016|15|19|25|20|14|13|16|18|8|9|7|10|5|12|21|3|572|19724|245731|1296262|1.288.976,27|1.626,34|20|8|4|0


1430|31/10/2016|1|20|4|16|23|8|21|7|22|13|5|25|3|9|15|2|385|14778|186966|1025736|778.316,52|1.777,23|20|8|4|0

1431|04/11/2016|16|14|9|8|19|20|10|23|12|2|1|15|25|7|17|1|469|17725|224459|1227154|2.554.180,29|1.675,70|20|8|4|0
1432|07/11/2016|25|17|4|24|18|11|23|12|3|1|16|5|20|21|10|5|331|11035|160425|949655|408.084,66|1.896,75|20|8|4|0




1433|09/11/2016|16|14|23|9|22|6|20|12|15|25|3|7|10|24|18|3|505|18120|203594|990252|574.057,40|1.499,00|20|8|4|0


1434|11/11/2016|4|13|6|3|5|9|7|22|18|24|23|10|12|19|15|4|668|20015|223402|1119694|384.540,92|1.012,14|20|8|4|0



1435|14/11/2016|4|17|5|20|1|10|6|16|2|19|23|3|9|21|12|0|239|10060|150104|855059|0|2.708,34|20|8|4|2.103.702,67
1436|16/11/2016|5|6|19|3|23|24|2|1|8|18|11|22|12|17|15|1|404|14803|178046|962902|4.193.218,85|1.591,41|20|8|4|0
1437|18/11/2016|7|9|19|4|6|25|2|8|11|23|14|5|20|13|17|3|840|22165|223860|1071078|507.086,59|796,05|20|8|4|0


1438|21/11/2016|1|10|8|21|4|24|11|17|15|14|7|9|20|12|22|0|337|14018|166183|879250|0|1.762,37|20|8|4|1.930.238,45
1439|23/11/2016|14|12|11|5|3|15|16|2|22|24|17|19|1|18|13|5|369|15188|184161|1158942|943.702,11|2.325,01|20|8|4|0




1440|25/11/2016|12|3|20|22|17|18|8|10|21|25|14|2|13|24|16|1|410|15562|183211|957678|1.795.194,85|1.347,24|20|8|4|0
1441|28/11/2016|22|9|1|16|6|5|4|11|19|10|25|13|23|3|7|2|682|20382|209250|991858|668.097,10|861,19|20|8|4|0

1442|30/11/2016|1|12|15|16|20|11|9|21|3|2|19|13|7|17|4|2|318|12537|165425|896706|852.233,93|1.649,22|20|8|4|0

1443|02/12/2016|16|10|7|2|17|1|8|14|11|5|24|9|12|15|3|2|378|13835|200595|973818|985.648,09|1.604,64|20|8|4|0

1444|05/12/2016|24|18|6|10|2|17|4|9|11|20|5|21|14|1|15|3|435|14685|171577|907008|677.563,37|1.437,80|20|8|4|0


1445|07/12/2016|8|6|15|20|13|4|5|1|18|25|23|16|17|10|22|3|709|24490|239746|1026831|503.879,56|937,17|20|8|4|0


1446|09/12/2016|13|22|17|4|21|25|23|20|12|24|1|16|8|7|6|0|315|10994|149113|869786|0|2.203,84|20|8|4|2.256.177,93
1447|12/12/2016|25|5|13|17|4|21|19|3|24|12|22|8|11|1|18|5|604|19821|245596|1323641|914.001,43|1.683,88|20|8|4|0




1448|14/12/2016|23|24|5|21|1|19|4|18|6|13|8|3|22|12|16|2|433|15901|199502|976377|862.868,40|1.751,88|20|8|4|0

1449|16/12/2016|23|7|6|20|4|9|16|8|3|22|11|15|5|1|24|4|428|11622|152640|881720|562.072,22|1.616,31|20|8|4|0



1450|19/12/2016|13|16|20|5|14|17|8|24|2|19|4|22|1|10|9|1|376|13762|163988|902248|1.992.328,20|1.630,38|20|8|4|0
1451|21/12/2016|5|24|3|12|13|14|20|23|25|19|10|21|1|15|2|2|350|15053|206333|1043488|808.904,67|1.422,25|20|8|4|0

1452|23/12/2016|8|25|17|2|10|11|7|14|20|24|13|21|5|15|23|8|1021|25464|241290|1136397|166.632,69|573,9|20|8|4|0







1453|26/12/2016|2|8|13|15|1|24|19|25|5|23|16|14|21|9|10|5|462|14502|171217|904123|297.695,33|1.416,18|20|8|4|0




1454|28/12/2016|10|22|1|25|3|18|21|19|13|14|12|4|23|20|7|1|422|15263|183501|984525|1.592.697,16|1.658,97|20|8|4|0
1455|30/12/2016|15|23|20|2|17|21|16|14|7|5|19|18|22|8|25|4|280|10990|150147|938591|514.662,04|2.262,25|20|8|4|0



1456|02/01/2017|8|13|20|6|25|19|15|12|1|7|2|14|24|9|21|2|338|10449|124986|732159|874.324,31|1.591,85|20|8|4|0

1457|04/01/2017|14|23|8|15|4|2|9|1|18|10|3|13|7|24|11|1|376|14583|214624|986330|1.504.968,43|1.759,37|20|8|4|0
1458|06/01/2017|20|11|17|18|7|3|1|22|24|19|9|5|2|23|14|5|465|17307|204837|1070579|356.213,76|1.683,62|20|8|4|0




1459|09/01/2017|12|6|14|16|25|1|18|13|24|4|19|9|17|10|20|2|250|11377|143543|852116|1.025.074,08|2.523,26|20|8|4|0

1460|11/01/2017|17|16|11|7|18|14|20|3|21|1|19|5|15|24|25|1|284|12260|173748|1012009|1.679.366,25|1.819,47|20|8|4|0
1461|13/01/2017|9|10|21|24|5|4|17|2|19|18|25|15|6|23|11|3|477|16714|198211|1006791|625.164,78|1.728,28|20|8|4|0


1462|16/01/2017|9|14|17|12|1|21|3|7|20|4|16|5|25|13|24|7|539|17085|194056|991886|216.778,01|1.237,49|20|8|4|0






1463|18/01/2017|23|7|11|20|10|4|22|15|6|17|19|13|3|24|14|8|627|16771|180964|927889|207.383,64|1.163,09|20|8|4|0







1464|20/01/2017|23|11|9|12|16|17|24|13|4|15|14|18|10|1|22|1|292|10246|141550|866787|2.016.298,04|2.124,66|20|8|4|0
1465|23/01/2017|24|12|19|10|8|16|23|9|22|21|5|7|20|14|2|2|336|13305|170497|931139|881.947,85|1.615,29|20|8|4|0

1466|25/01/2017|10|12|3|6|14|11|24|2|21|23|19|20|25|22|4|1|389|14765|154813|833086|1.755.067,27|1.388,23|20|8|4|0
1467|27/01/2017|9|10|25|20|19|22|12|21|6|4|1|5|24|11|23|8|597|15334|177859|880104|234.111,30|1.378,97|20|8|4|0







1468|30/01/2017|20|19|5|13|12|3|23|8|24|21|18|14|6|11|2|4|483|17745|193273|992421|382.413,26|1.392,08|20|8|4|0



1469|01/02/2017|5|16|6|3|8|11|7|9|2|13|20|19|18|1|17|2|861|15983|147795|887046|1.014.704,42|1.036,06|20|8|4|0

1470|03/02/2017|14|21|23|3|12|18|24|7|22|15|20|13|11|8|2|2|421|14548|201070|1103786|864.924,39|1.806,11|20|8|4|0

1471|06/02/2017|8|18|13|4|10|7|15|6|22|11|2|21|20|1|24|2|815|19590|186146|915251|874.764,39|943,58|20|8|4|0

1472|08/02/2017|14|18|8|10|4|24|22|13|7|12|2|5|23|3|21|2|437|17431|229795|1079571|658.198,11|1.324,10|20|8|4|0

1473|10/02/2017|20|4|8|7|12|14|25|22|23|16|5|10|1|9|24|1|345|14712|184903|992938|1.805.494,62|1.610,25|20|8|4|0
1474|13/02/2017|8|20|7|1|18|15|14|2|13|19|21|5|10|11|25|5|656|21301|211687|1090171|268.592,66|899,86|20|8|4|0




1475|15/02/2017|24|15|18|13|2|20|3|1|21|9|6|10|25|12|5|5|724|19115|205439|1044763|288.501,08|875,78|20|8|4|0




1476|17/02/2017|4|14|19|9|10|13|16|7|25|21|2|6|12|5|22|4|536|16954|181798|933603|460.346,72|1.510,07|20|8|4|0



1477|20/02/2017|21|23|7|4|5|2|10|3|1|12|22|15|17|6|18|3|298|9758|132157|810745|678.046,94|2.100,30|20|8|4|0


1478|22/02/2017|6|21|12|15|25|19|7|10|17|11|2|24|16|5|18|3|386|11341|146383|823821|667.232,51|1.595,61|20|8|4|0


1479|24/02/2017|13|15|18|22|3|9|17|5|23|6|14|20|16|2|11|2|430|14660|177463|905994|884.682,47|1.808,70|20|8|4|0

1480|01/03/2017|6|25|16|10|12|22|11|20|1|7|13|21|17|15|19|0|285|12290|135180|794419|0|1.759,95|20|8|4|1.630.153,62
1481|03/03/2017|25|11|23|7|2|20|18|8|9|3|24|21|17|19|5|3|502|23821|288152|1416041|1.167.875,31|1.640,44|20|8|4|0


1482|06/03/2017|12|23|7|2|9|8|11|24|1|4|15|10|19|5|14|2|321|13539|207626|973255|838.156,95|1.606,82|20|8|4|0

1483|08/03/2017|6|3|20|5|17|21|9|15|14|13|11|7|23|4|22|2|431|16004|205330|999270|783.149,76|1.597,40|20|8|4|0

1484|10/03/2017|17|2|6|18|22|7|21|19|3|25|4|1|9|12|10|2|319|11500|157103|880857|1.048.630,65|2.022,92|20|8|4|0

1485|13/03/2017|5|24|17|1|11|2|15|23|13|18|3|25|9|19|8|4|944|35996|280169|1158028|215.931,75|402,18|20|8|4|0



1486|15/03/2017|22|9|8|18|14|12|2|21|25|4|5|10|23|20|19|1|498|17495|204214|1023723|1.470.685,52|1.298,10|20|8|4|0
1487|17/03/2017|21|15|3|19|25|5|22|6|4|12|1|2|11|10|16|3|351|13869|157649|910359|688.247,98|1.809,99|20|8|4|0


1488|20/03/2017|19|23|21|11|25|24|10|6|20|5|12|1|4|13|16|4|600|19921|190961|999588|387.339,06|1.135,05|20|8|4|0



1489|22/03/2017|25|12|14|22|20|19|2|7|9|15|23|4|8|10|13|3|434|16858|207756|1039838|480.522,59|1.460,03|20|8|4|0


1490|24/03/2017|5|22|19|4|20|15|11|9|18|7|3|1|14|8|13|2|486|16503|198499|1062665|756.297,48|1.368,05|20|8|4|0

1491|27/03/2017|20|14|2|13|23|9|19|11|5|7|25|6|24|4|22|1|560|19310|201204|1016203|1.413.132,73|1.109,20|20|8|4|0
1492|29/03/2017|15|3|5|25|8|4|19|18|12|10|16|24|7|17|2|2|296|12094|164409|885723|880.277,49|1.830,10|20|8|4|0

1493|31/03/2017|10|19|14|24|25|21|2|13|20|11|16|23|5|15|8|9|853|23807|222932|1104948|143.438,70|665,24|20|8|4|0








1494|03/04/2017|2|9|13|11|3|20|19|4|25|15|10|22|12|17|1|3|457|16571|203250|1048683|505.284,94|1.458,00|20|8|4|0


1495|05/04/2017|13|23|24|5|3|22|10|2|18|4|14|25|8|1|12|3|730|21649|223757|1078738|453.858,54|819,85|20|8|4|0


1496|07/04/2017|7|13|9|25|23|17|3|10|2|19|6|20|15|11|12|1|594|23440|258735|1182885|1.251.644,24|926,21|20|8|4|0
1497|10/04/2017|22|5|12|7|11|2|19|14|13|18|23|17|1|15|16|1|220|10018|129742|818464|1.901.422,20|2.659,33|20|8|4|0
1498|12/04/2017|16|25|14|17|7|23|10|5|15|18|11|4|21|8|24|1|410|13857|171697|911301|1.801.980,50|1.352,33|20|8|4|0
1499|15/04/2017|15|23|12|2|4|5|3|14|13|24|18|8|7|1|19|2|504|14231|169365|820044|454.316,92|792,45|20|8|4|0

1500|17/04/2017|3|13|2|22|7|15|20|5|10|1|17|11|18|12|19|3|394|13924|177400|822864|315.388,37|1.055,57|20|8|4|0


1501|19/04/2017|10|1|8|6|13|25|9|21|22|7|11|17|16|24|18|2|231|8984|121404|756632|1.089.774,04|2.903,16|20|8|4|0

1502|22/04/2017|4|18|22|3|17|13|15|11|24|2|12|5|20|7|1|0|454|19681|165975|841016|0|1.071,28|20|8|4|1.106.475,68
1503|24/04/2017|22|12|7|3|16|17|2|21|20|25|18|23|15|1|24|0|290|10408|136832|840625|0|2.082,89|20|8|4|3.069.597,98
1504|26/04/2017|11|25|24|21|18|19|23|7|8|17|1|12|14|5|4|2|828|26035|283795|1426452|2.703.729,54|1.241,10|20|8|4|0

1505|28/04/2017|7|25|16|2|24|19|20|11|3|1|6|14|22|18|17|1|196|7625|114617|700630|2.125.397,96|3.336,58|20|8|4|0
1506|03/05/2017|3|13|5|8|22|10|19|9|14|17|24|4|21|18|20|2|633|19727|240630|1227715|1.090.843,42|1.514,98|20|8|4|0

1507|05/05/2017|5|14|10|11|17|4|19|13|24|3|1|8|23|2|21|6|791|22225|234971|1192800|232.847,67|776,36|20|8|4|0





1508|08/05/2017|7|23|3|22|14|9|24|11|19|10|8|17|1|21|12|2|458|16743|190658|983957|766.634,29|1.471,53|20|8|4|0

1509|10/05/2017|22|2|24|3|17|14|15|19|7|8|6|13|1|18|9|5|724|18443|204140|991548|332.578,98|1.009,58|20|8|4|0




1510|12/05/2017|15|3|7|11|13|12|18|24|10|4|8|9|22|1|19|4|586|21595|235256|1184036|318.127,19|954,51|20|8|4|0



1511|15/05/2017|23|9|12|11|24|2|8|21|20|10|5|4|19|15|13|5|660|19451|216373|1060479|272.884,25|908,7|20|8|4|0




1512|17/05/2017|3|21|22|16|17|15|13|12|19|2|6|4|24|10|11|1|447|13578|159040|862389|2.007.937,94|1.382,16|20|8|4|0
1513|19/05/2017|18|6|16|24|4|9|11|22|10|3|13|12|21|14|7|1|351|12949|155263|872250|1.931.178,44|1.692,91|20|8|4|0
1514|22/05/2017|11|21|20|8|19|16|3|4|24|5|13|15|12|17|7|2|421|12339|157467|922916|858.676,00|1.793,06|20|8|4|0

1515|24/05/2017|3|1|19|12|9|5|13|11|17|20|16|23|8|18|2|5|332|12453|160295|908667|336.430,51|1.559,00|20|8|4|0




1516|26/05/2017|18|11|24|14|12|1|16|2|23|19|10|22|7|20|6|3|300|11390|149439|809054|676.080,02|2.080,25|20|8|4|0


1517|29/05/2017|25|3|18|23|5|12|11|2|8|21|15|24|10|14|20|4|693|22740|216554|1021799|276.609,09|701,79|20|8|4|0



1518|31/05/2017|12|2|7|3|11|20|24|4|14|17|25|16|5|22|8|4|381|12852|157866|854588|440.990,32|1.424,56|20|8|4|0



1519|02/06/2017|23|18|24|21|17|22|1|16|6|20|13|8|4|14|25|4|331|12122|151372|877555|529.678,45|1.969,52|20|8|4|0



1520|05/06/2017|16|13|12|4|19|8|14|25|2|9|17|1|24|18|10|6|497|17287|173513|902896|283.547,62|1.504,66|20|8|4|0





1521|07/06/2017|4|19|14|23|8|20|12|24|5|17|3|2|7|1|15|4|530|18994|201761|1064105|359.073,26|1.191,20|20|8|4|0



1522|09/06/2017|19|13|9|11|16|21|8|23|18|1|10|14|24|20|15|2|346|12938|175923|1016775|927.234,52|1.649,15|20|8|4|0

1523|12/06/2017|19|9|3|5|6|21|13|7|23|16|25|14|10|12|18|8|903|21770|202653|959572|182.920,06|712,33|20|8|4|0







1524|14/06/2017|20|8|9|5|13|3|6|22|23|24|7|1|25|14|10|1|246|10070|152728|919742|1.892.320,43|2.366,88|20|8|4|0
1525|16/06/2017|1|25|8|15|4|19|22|21|12|14|18|2|20|10|5|3|417|14860|159281|815723|462.573,29|1.462,79|20|8|4|0


1526|19/06/2017|8|11|10|18|21|7|17|25|13|20|15|23|22|5|9|7|589|21243|240559|1098690|165.114,45|862,55|20|8|4|0






1527|21/06/2017|14|10|9|3|2|15|25|22|5|21|1|24|20|6|7|1|293|10671|154254|852408|1.945.969,06|2.043,55|20|8|4|0
1528|23/06/2017|21|18|23|8|9|1|5|20|2|6|10|24|17|25|4|0|246|10465|147891|856773|0|2.356,61|20|8|4|1.884.111,74
1529|26/06/2017|19|21|8|5|3|20|24|4|11|13|16|18|17|14|2|3|367|14577|215162|1207332|1.476.461,28|2.133,95|20|8|4|0


1530|28/06/2017|7|15|5|4|2|22|12|9|20|10|24|18|23|14|16|41|1719|27240|220736|960961|34.864,17|365,51|20|8|4|0








































1531|30/06/2017|22|13|11|23|1|3|24|4|15|8|14|19|10|2|7|1|534|19757|227784|1128762|1.371.437,50|1.128,89|20|8|4|0
1532|03/07/2017|1|25|13|3|17|12|22|9|10|8|20|18|11|2|14|3|505|16133|197783|1011034|579.974,79|1.514,45|20|8|4|0


1533|05/07/2017|1|19|4|15|14|16|11|6|20|7|21|13|3|12|24|2|323|12502|166823|925155|1.100.549,01|2.096,78|20|8|4|0

1534|07/07/2017|10|11|9|4|5|21|17|13|24|16|8|1|12|19|14|1|357|13908|186284|1034775|2.051.963,67|1.768,55|20|8|4|0
1535|10/07/2017|15|22|7|8|5|17|25|3|24|4|18|23|13|12|21|5|650|19738|219185|1079157|264.761,12|895,21|20|8|4|0




1536|12/07/2017|3|9|12|13|20|6|1|19|25|7|10|8|5|23|11|1|388|15719|216487|1172324|1.424.150,30|1.613,40|20|8|4|0
1537|14/07/2017|18|22|20|21|24|13|14|17|4|10|3|11|1|15|2|1|525|18492|211518|1088193|1.624.314,63|1.359,97|20|8|4|0
1538|17/07/2017|21|13|8|19|23|10|15|2|18|7|5|17|9|14|4|1|684|21685|231951|1135250|1.212.090,69|778,92|20|8|4|0
1539|19/07/2017|4|16|21|13|20|14|18|12|17|19|8|1|3|25|11|2|245|10488|147904|902231|1.001.752,59|2.516,18|20|8|4|0

1540|21/07/2017|22|10|23|15|2|9|11|7|19|3|14|16|17|1|12|2|457|15649|185820|961747|913.505,11|1.757,28|20|8|4|0

1541|24/07/2017|18|19|3|20|2|11|13|4|25|22|15|5|21|7|14|1|323|12983|175957|1043856|1.686.669,31|1.606,74|20|8|4|0
1542|26/07/2017|16|7|11|24|17|2|10|8|22|3|5|21|20|13|15|17|1076|22939|210877|997019|89.845,56|623,95|20|8|4|0
















1543|28/07/2017|13|7|9|12|25|23|6|19|20|8|24|2|15|17|1|4|440|15626|181790|981572|453.023,02|1.810,28|20|8|4|0



1544|31/07/2017|9|12|22|24|8|17|23|2|11|14|16|4|7|1|21|2|480|16574|167962|891221|995.162,35|1.822,64|20|8|4|0

1545|02/08/2017|16|20|7|17|11|3|8|23|10|15|12|22|5|25|24|2|496|16628|205397|1009896|872.754,17|1.546,88|20|8|4|0

1546|04/08/2017|20|22|1|25|3|8|15|19|11|14|18|10|6|24|7|1|400|15773|186784|1008447|2.082.705,71|1.602,08|20|8|4|0
1547|07/08/2017|17|8|25|19|11|6|18|13|21|5|9|2|1|15|10|7|691|20459|233487|1093018|206.646,18|920,16|20|8|4|0






1548|09/08/2017|4|11|9|14|2|10|18|3|17|15|21|20|22|23|12|3|503|17341|199393|1051216|637.315,94|1.670,80|20|8|4|0


1549|11/08/2017|1|5|13|11|23|10|3|18|7|24|20|2|8|25|4|5|756|24997|280620|1351401|217.577,39|632,52|20|8|4|0




1550|14/08/2017|14|20|24|8|17|22|23|4|13|16|15|3|5|7|25|1|731|25237|210990|1040070|1.649.667,73|991,96|20|8|4|0
1551|16/08/2017|1|7|5|14|17|22|20|23|25|13|3|19|15|11|8|13|1796|39496|328748|1228495|46.572,15|148,17|20|8|4|0












1552|18/08/2017|19|24|21|7|14|15|12|22|8|3|2|16|25|9|20|6|492|14875|178279|965407|359.145,75|1.347,64|20|8|4|0





1553|21/08/2017|19|11|4|12|22|17|21|8|18|2|1|13|15|9|25|10|715|17153|198753|995398|165.935,86|1.020,12|20|8|4|0









1554|23/08/2017|14|3|8|5|13|16|7|1|18|10|9|24|25|19|4|1|396|15241|189771|1006231|1.672.142,44|1.856,07|20|8|4|0
1555|25/08/2017|23|10|12|22|9|16|20|14|6|25|13|18|2|1|8|6|666|18577|192620|921506|313.083,77|1.239,81|20|8|4|0





1556|28/08/2017|1|15|19|6|8|23|16|12|21|5|17|2|25|3|22|2|352|14066|163895|859129|962.407,97|1.682,53|20|8|4|0

1557|07/09/2017|5|6|3|9|16|24|21|17|20|25|18|4|12|2|22|15|3369|133713|1704422|9530997|5.905.591,00|2.165,59|20|8|4|0














1558|11/09/2017|18|25|5|15|9|21|14|1|11|16|17|2|22|6|4|1|464|15432|197287|1177008|3.196.576,25|2.119,74|20|8|4|0
1559|13/09/2017|7|16|25|19|23|6|18|20|5|4|11|14|9|3|10|1|306|13415|183053|1038271|2.373.187,46|2.386,31|20|8|4|0
1560|15/09/2017|2|1|24|17|18|8|3|4|20|9|7|11|25|5|14|3|448|18121|231295|1187773|606.249,54|1.784,48|20|8|4|0


1561|18/09/2017|7|20|22|16|6|15|8|12|13|21|25|18|3|5|24|4|694|21578|227295|1158073|404.250,07|1.024,16|20|8|4|0



1562|20/09/2017|8|2|12|17|6|14|18|9|3|7|16|5|4|11|1|9|1246|21768|211804|909389|228.232,44|724,63|20|8|4|0








1563|22/09/2017|23|12|9|20|5|17|18|1|3|6|13|2|21|22|10|3|484|15869|203418|1106799|661.969,53|1.803,56|20|8|4|0


1564|25/09/2017|18|16|17|21|6|8|24|9|12|3|20|11|19|13|4|1|294|11240|157925|934325|2.253.777,85|2.358,75|20|8|4|0
1565|27/09/2017|25|13|3|18|10|24|6|17|12|1|11|9|7|15|8|0|302|12215|175155|1069813|0|1.835,38|20|8|4|1.801.426,43
1566|29/09/2017|7|1|24|19|13|23|14|4|9|15|5|2|16|25|8|4|888|27963|301603|1524881|1.033.839,97|1.155,29|20|8|4|0



1567|02/10/2017|11|19|14|3|21|7|9|10|18|2|24|12|17|15|5|4|1007|25132|234673|1144493|391.745,70|683,99|20|8|4|0



1568|04/10/2017|4|22|10|1|19|13|7|3|2|6|17|24|11|21|16|7|461|16727|186336|1001823|328.308,66|1.533,90|20|8|4|0






1569|06/10/2017|12|16|4|13|24|21|2|23|10|20|18|9|14|8|25|3|907|27102|264669|1182057|574.338,06|835,02|20|8|4|0


1570|09/10/2017|20|7|11|3|16|1|19|13|18|9|24|8|25|23|21|2|517|21036|248012|1193609|752.980,58|1.280,38|20|8|4|0

1571|11/10/2017|19|1|3|17|14|6|24|11|7|5|18|4|23|25|12|1|478|17195|189481|1074180|2.007.916,93|1.846,44|20|8|4|0
1572|13/10/2017|24|9|23|19|5|21|16|8|13|10|22|4|6|18|2|1|321|13173|162129|867866|1.724.932,85|1.653,43|20|8|4|0
1573|16/10/2017|19|18|17|11|23|6|8|2|10|13|7|12|14|15|16|4|334|19274|140227|852031|538.506,71|1.984,36|20|8|4|0



1574|18/10/2017|7|6|12|1|3|15|21|17|14|5|2|10|11|22|18|3|449|15503|184478|1006630|649.515,16|1.335,31|20|8|4|0


1575|20/10/2017|17|16|22|9|12|11|1|23|5|3|10|25|14|7|6|2|600|16742|189296|1017738|1.045.394,82|1.531,71|20|8|4|0

1576|23/10/2017|25|15|11|18|2|12|5|9|1|21|14|8|20|7|16|6|585|16834|184799|968851|305.040,45|1.375,21|20|8|4|0





1577|25/10/2017|18|17|24|7|11|10|6|3|16|9|19|5|13|21|15|2|568|20008|229079|1094091|722.458,99|1.118,18|20|8|4|0

1578|27/10/2017|13|12|22|9|8|4|21|18|6|17|24|16|10|19|14|2|452|17592|207086|992894|971.557,19|1.889,63|20|8|4|0

1579|30/10/2017|16|1|21|23|15|2|22|14|18|10|13|12|7|4|6|0|340|11866|157772|902522|0|1.928,32|20|8|4|2.130.796,45
1580|01/11/2017|18|12|7|4|11|22|13|14|10|20|25|15|16|3|23|4|571|22650|281957|1557153|1.227.816,30|1.498,30|20|8|4|0



1581|03/11/2017|20|12|6|4|8|16|5|7|13|24|25|3|21|23|11|2|335|11925|150589|906425|937.755,04|1.722,63|20|8|4|0

1582|06/11/2017|11|24|10|8|18|16|5|14|23|7|2|19|1|17|25|4|513|16435|198691|1059517|477.072,00|1.635,10|20|8|4|0



1583|08/11/2017|3|4|19|16|7|9|15|25|17|10|14|23|20|2|6|2|350|13874|172953|953436|1.186.191,00|2.085,61|20|8|4|0

1584|10/11/2017|1|2|17|25|14|16|24|15|5|6|20|11|3|12|19|0|251|11863|154520|943372|0|3.016,11|20|8|4|2.460.386,95
1585|13/11/2017|11|9|18|17|5|19|23|1|4|2|25|7|24|21|6|1|490|22052|295431|1499128|5.060.374,07|1.632,64|20|8|4|0
1586|16/11/2017|1|13|20|18|11|19|23|25|12|24|22|16|10|4|3|1|270|12005|161819|872253|1.606.768,08|1.831,08|20|8|4|0
1587|17/11/2017|21|22|17|25|19|16|8|2|14|20|15|3|7|11|5|5|383|12492|146160|760720|295.750,66|1.697,13|20|8|4|0




1588|20/11/2017|1|21|17|23|11|15|7|4|22|5|10|9|20|3|14|4|446|13786|164027|826317|332.224,00|1.309,70|20|8|4|0



1589|22/11/2017|3|25|24|14|22|4|12|13|6|23|15|17|18|2|1|2|559|16007|182155|981271|922.813,85|1.451,27|20|8|4|0

1590|24/11/2017|3|14|20|5|7|8|16|18|1|22|23|25|10|17|21|1|473|18126|199170|1044815|1.671.789,78|1.553,59|20|8|4|0
1591|27/11/2017|19|23|5|17|1|3|11|22|7|12|20|24|8|10|21|1|699|19845|207766|1050551|1.499.683,86|943,06|20|8|4|0
1592|29/11/2017|4|22|2|3|15|14|6|25|16|20|19|1|5|9|12|0|337|12177|168761|899895|0|1.831,57|20|8|4|2.006.022,61
1593|01/12/2017|20|8|14|3|16|24|11|5|22|13|7|4|9|10|17|3|728|23726|291218|1503688|1.538.562,09|1.575,69|20|8|4|0


